Id,Code,Name,Standard Class,Domain,Vocab,Validity,Concept,Frequency
42872885,450880008,Chronic hepatitis E,Disorder,Condition,SNOMED,Valid,Standard,3
4285805,37109004,Ebola virus disease,Disorder,Condition,SNOMED,Valid,Standard,3
4283675,66722004,Open wound of knee with tendon involvement,Disorder,Condition,SNOMED,Valid,Non-standard,3
4283076,66858001,Anomalous pulmonary venous drainage to superior vena cava,Disorder,Condition,SNOMED,Valid,Standard,3
4281912,36898009,Friability,Clinical Finding,Condition,SNOMED,Valid,Standard,3
4280834,66609003,Tactile hallucinations,Clinical Finding,Condition,SNOMED,Valid,Standard,3
4278841,66149005,Hyperplasia of pancreatic islet beta cell,Disorder,Condition,SNOMED,Valid,Standard,3
4278083,66011008,Viral tracheitis,Disorder,Condition,SNOMED,Valid,Standard,3
4277734,65036008,Erythema scarlatiniforme,Disorder,Condition,SNOMED,Valid,Standard,3
4277733,65034006,Rhinolith,Disorder,Condition,SNOMED,Valid,Standard,3
4277102,6537000,Ectopic pituitary tissue,Disorder,Condition,SNOMED,Valid,Standard,3
4276730,365966001,Abnormal body odor,Clinical Finding,Observation,SNOMED,Valid,Standard,3
4276585,365863005,Finding of Hepatitis B status,Clinical Finding,Observation,SNOMED,Valid,Standard,3
4276513,65520001,"Primary hyperoxaluria, type I",Disorder,Condition,SNOMED,Valid,Standard,3
4275567,64921004,Poisoning by phenobarbital,Disorder,Condition,SNOMED,Valid,Standard,3
4275507,366010006,Movement of eyelid - finding,Clinical Finding,Condition,SNOMED,Valid,Standard,3
4273392,64712007,Echolalia,Clinical Finding,Condition,SNOMED,Valid,Standard,3
4272496,64249002,Allergic eosinophilia,Disorder,Condition,SNOMED,Valid,Standard,3
42709757,449629006,Neoplasm of uncertain behavior of lower leg,Disorder,Condition,SNOMED,Valid,Standard,3
4270915,6382002,Chronic inflammatory small bowel disease,Disorder,Condition,SNOMED,Valid,Standard,3
4270642,63253009,Congenital rectovestibular fistula,Disorder,Condition,SNOMED,Valid,Standard,3
4269944,63460000,Abnormal vocal quality,Clinical Finding,Observation,SNOMED,Valid,Standard,3
4269793,62531004,Placenta previa marginalis,Disorder,Condition,SNOMED,Valid,Standard,3
4267666,365764008,Urine electrolyte levels - finding,Clinical Finding,Measurement,SNOMED,Valid,Standard,3
4267662,365749008,Blood drug levels - finding,Clinical Finding,Measurement,SNOMED,Valid,Non-standard,3
4266600,36358004,Abnormal cardiac conduction,Clinical Finding,Condition,SNOMED,Valid,Standard,3
4266024,397797004,Tooth erupted,Clinical Finding,Condition,SNOMED,Valid,Standard,3
4265037,61933008,Hyperadrenergic postural hypotension,Disorder,Condition,SNOMED,Valid,Standard,3
4264761,45116002,Sepiapterin reductase deficiency,Disorder,Condition,SNOMED,Valid,Standard,3
4264649,60901005,Inhalant intoxication,Disorder,Condition,SNOMED,Valid,Standard,3
4263688,60634005,Impaired glucose tolerance associated with drugs,Disorder,Condition,SNOMED,Valid,Standard,3
4263686,60627008,Obturator hernia,Disorder,Condition,SNOMED,Valid,Standard,3
4262813,46640001,Accommodative asthenopia,Clinical Finding,Condition,SNOMED,Valid,Standard,3
4262561,361134000,Alteration in heart rate,Clinical Finding,Condition,SNOMED,Valid,Standard,3
4262446,35928006,Nocturnal angina,Disorder,Condition,SNOMED,Valid,Standard,3
4262275,35743001,Pendular nystagmus,Disorder,Condition,SNOMED,Valid,Standard,3
4259295,44993000,Rheumatic mitral valve and aortic valve stenosis,Disorder,Condition,SNOMED,Valid,Standard,3
4259280,44921007,Nonvenomous insect bite of ear without infection,Disorder,Condition,SNOMED,Valid,Standard,3
4258489,409043003,Infertility risk,Clinical Finding,Observation,SNOMED,Valid,Non-standard,3
4257762,441373001,Abrasion and/or friction burn of head and/or neck without infection,Disorder,Condition,SNOMED,Valid,Standard,3
4256750,408538008,Open wound of flank with complication,Disorder,Condition,SNOMED,Valid,Standard,3
42539544,735541006,Functional neurological disorder,Disorder,Condition,SNOMED,Valid,Standard,3
42539351,762295002,Congenital obstructive hydrocephalus,Disorder,Condition,SNOMED,Valid,Standard,3
42539259,12242151000119106,Left thoracic outlet syndrome,Disorder,Condition,SNOMED,Valid,Standard,3
42539199,16008551000119100,Arthritis of finger of left hand due to trauma,Disorder,Condition,SNOMED,Valid,Standard,3
42539101,737343009,Secondary neurodevelopmental disorder,Disorder,Condition,SNOMED,Valid,Standard,3
42539035,735610001,Prolapse of lumbar intervertebral disc with degeneration,Disorder,Condition,SNOMED,Valid,Standard,3
42538925,762913001,Left renal hypoplasia,Disorder,Condition,SNOMED,Valid,Standard,3
42538756,762535004,Hemosiderin pigmentation of lower limb due to varicose veins of lower limb,Disorder,Condition,SNOMED,Valid,Standard,3
42538744,762521001,Exacerbation of allergic asthma,Disorder,Condition,SNOMED,Valid,Standard,3
42538612,762354003,Persistent headache due to and following injury of head,Disorder,Condition,SNOMED,Valid,Standard,3
42538527,762249009,Erosion of pacemaker pocket due to and following implantation of cardiac pacemaker,Disorder,Condition,SNOMED,Valid,Standard,3
42538023,738540006,TPMT intermediate metabolizer,Clinical Finding,Condition,SNOMED,Valid,Standard,3
42537756,737315000,Food-protein induced enterocolitis syndrome,Disorder,Condition,SNOMED,Valid,Standard,3
42537738,737290008,Intestinal anastomosis present,Clinical Finding,Observation,SNOMED,Valid,Standard,3
42537543,736987000,Mechanical complication of hemodialysis catheter,Disorder,Condition,SNOMED,Valid,Non-standard,3
42537309,736650005,Burn of mucous membrane of mouth,Disorder,Condition,SNOMED,Valid,Standard,3
42537214,736432009,Degenerative disorder of ear,Disorder,Condition,SNOMED,Valid,Standard,3
42536827,735834009,Laceration of blood vessel of finger,Disorder,Condition,SNOMED,Valid,Standard,3
42536669,735616007,Osteopenia caused by drug,Disorder,Condition,SNOMED,Valid,Standard,3
42536555,735483004,Stress incontinence co-occurrent and due to pelvic organ prolapse,Clinical Finding,Condition,SNOMED,Valid,Standard,3
42535728,726278009,Laceration of ankle without foreign body,Disorder,Condition,SNOMED,Valid,Standard,3
42535683,673571000119102,Acquired deformity of abdominal wall,Disorder,Condition,SNOMED,Valid,Standard,3
42535454,292531000119101,Neuralgia of nerve of left lower limb,Clinical Finding,Condition,SNOMED,Valid,Standard,3
42535450,292491000119101,Neuralgia of left pudendal nerve,Clinical Finding,Condition,SNOMED,Valid,Standard,3
42535447,292331000119106,Left saphenous neuritis,Disorder,Condition,SNOMED,Valid,Standard,3
42535234,16302031000119101,Lesion of left thigh bone,Disorder,Condition,SNOMED,Valid,Standard,3
42535093,15966861000119106,Right venous thoracic outlet syndrome,Disorder,Condition,SNOMED,Valid,Standard,3
42535069,15722961000119101,Bilateral osteoarthritis of sacroiliac joints,Disorder,Condition,SNOMED,Valid,Standard,3
42535057,15633721000119107,Bilateral digital mucous cyst of hand,Disorder,Condition,SNOMED,Valid,Standard,3
42534894,1077071000119105,Bone cyst of left hand,Disorder,Condition,SNOMED,Valid,Standard,3
42534862,1074661000119103,Arthritis of left sternoclavicular joint,Disorder,Condition,SNOMED,Valid,Standard,3
42534854,1074311000119107,Arthritis of left foot due to trauma,Disorder,Condition,SNOMED,Valid,Standard,3
42534827,1073401000119103,Infective arthritis of left shoulder,Disorder,Condition,SNOMED,Valid,Non-standard,3
4251796,7448003,Acute pyonephrosis with renal medullary necrosis,Disorder,Condition,SNOMED,Valid,Standard,3
4251459,410040001,Eumycotic mycetoma of foot,Disorder,Condition,SNOMED,Valid,Standard,3
42512752,8265/3-C34.1,"Micropapillary carcinoma, NOS, of upper lobe, lung",ICDO Condition,Condition,ICDO3,Valid,Standard,3
4250765,7387004,Thrombophlebitis of tibial vein,Disorder,Condition,SNOMED,Valid,Standard,3
4250317,7415003,Abscess of ovary,Disorder,Condition,SNOMED,Valid,Standard,3
4250178,74046003,Chronic ulcer of penis,Disorder,Condition,SNOMED,Valid,Standard,3
4249567,409657002,Chronic esophagitis,Disorder,Condition,SNOMED,Valid,Standard,3
4248714,72815004,Cystitis glandularis,Disorder,Condition,SNOMED,Valid,Standard,3
4248564,73665001,Ischemic enteritis of intestine,Disorder,Condition,SNOMED,Valid,Standard,3
4246316,61091005,Aneurysm of external carotid artery,Disorder,Condition,SNOMED,Valid,Standard,3
4246241,94090003,Primary malignant neoplasm of omentum,Disorder,Condition,SNOMED,Valid,Standard,3
4245974,59923000,Panic disorder with agoraphobia AND panic attacks in full remission,Disorder,Condition,SNOMED,Valid,Standard,3
4245676,92807009,Chemical-induced asthma,Disorder,Condition,SNOMED,Valid,Standard,3
4245572,92723003,Carcinoma in situ of skin of eyelid,Disorder,Condition,SNOMED,Valid,Standard,3
4245568,92706007,Carcinoma in situ of scrotum,Disorder,Condition,SNOMED,Valid,Standard,3
4245349,93056004,Congenital dilatation of inferior vena cava,Disorder,Condition,SNOMED,Valid,Standard,3
4245330,92999004,Congenital anomaly of cervical vertebra,Disorder,Condition,SNOMED,Valid,Standard,3
4245324,92971008,Congenital absence of nasal septum,Disorder,Condition,SNOMED,Valid,Standard,3
4245221,92918008,Congenital abnormal shape of inner ear,Disorder,Condition,SNOMED,Valid,Standard,3
4245101,92801005,Carcinoma in situ of vocal cord,Disorder,Condition,SNOMED,Valid,Standard,3
4245091,92771003,Carcinoma in situ of tonsillar pillar,Disorder,Condition,SNOMED,Valid,Standard,3
4244959,93050005,Congenital dilatation of aortic arch,Disorder,Condition,SNOMED,Valid,Standard,3
4244690,38547003,Mood disorder in full remission,Disorder,Condition,SNOMED,Valid,Standard,3
4244669,9283009,Second degree uterine prolapse,Disorder,Condition,SNOMED,Valid,Standard,3
4244094,38438008,Pyostomatitis vegetans,Disorder,Condition,SNOMED,Valid,Standard,3
4244019,93027004,Congenital anomaly of thoracic vertebra,Disorder,Condition,SNOMED,Valid,Standard,3
4243739,92530007,Carcinoma in situ of ampulla of Vater,Disorder,Condition,SNOMED,Valid,Standard,3
4243588,92386006,Benign neoplasm of soft palate,Disorder,Condition,SNOMED,Valid,Standard,3
4243452,38501006,Nontraumatic hematoma of corpus cavernosum,Disorder,Condition,SNOMED,Valid,Standard,3
4243411,92118007,Benign neoplasm of gastrointestinal tract,Disorder,Condition,SNOMED,Valid,Standard,3
4243373,59068006,Congenital dislocation of knee,Disorder,Condition,SNOMED,Valid,Standard,3
4243372,59063002,Acute myocardial infarction of apical-lateral wall,Disorder,Condition,SNOMED,Valid,Standard,3
4243042,59957008,Neonatal Graves' disease,Disorder,Condition,SNOMED,Valid,Standard,3
4242349,92166000,Benign neoplasm of labia majora,Disorder,Condition,SNOMED,Valid,Standard,3
4242337,92092005,Benign neoplasm of ethmoid bone,Disorder,Condition,SNOMED,Valid,Standard,3
4242096,37876005,Phlebolithiasis,Disorder,Condition,SNOMED,Valid,Standard,3
4241917,92767001,Carcinoma in situ of thyroid gland,Disorder,Condition,SNOMED,Valid,Standard,3
4241786,92606002,Carcinoma in situ of hard palate,Disorder,Condition,SNOMED,Valid,Standard,3
4241638,92050000,Benign neoplasm of cerebellum,Disorder,Condition,SNOMED,Valid,Standard,3
4241538,91989006,Benign neoplasm of back,Disorder,Condition,SNOMED,Valid,Standard,3
4241399,9182005,Argumentative behavior,Clinical Finding,Observation,SNOMED,Valid,Standard,3
4240656,91966003,Benign neoplasm of adrenal cortex,Disorder,Condition,SNOMED,Valid,Standard,3
4240158,92345004,Benign neoplasm of skin of ankle,Disorder,Condition,SNOMED,Valid,Standard,3
4239883,92102001,Benign neoplasm of female breast,Disorder,Condition,SNOMED,Valid,Non-standard,3
4239727,91965004,Benign neoplasm of adnexa of skin,Disorder,Condition,SNOMED,Valid,Standard,3
4239660,6935003,Familial hemorrhagic diathesis,Disorder,Condition,SNOMED,Valid,Standard,3
4239004,57431005,Poisoning caused by reptile venom,Disorder,Condition,SNOMED,Valid,Standard,3
4238315,57981008,Progressing stroke,Disorder,Condition,SNOMED,Valid,Standard,3
4237911,57027007,Periostitis of pelvic region,Disorder,Condition,SNOMED,Valid,Standard,3
4237151,56977002,Idiopathic edema,Disorder,Condition,SNOMED,Valid,Standard,3
4236391,360595002,Acute necrotizing otitis media,Disorder,Condition,SNOMED,Valid,Standard,3
4235926,360822002,Deficiency of sulfatase,Disorder,Condition,SNOMED,Valid,Standard,3
4235440,9109004,Genetic alleles,Clinical Finding,Condition,SNOMED,Valid,Standard,3
4235426,91036007,Complete atelectasis,Disorder,Condition,SNOMED,Valid,Standard,3
4234864,90374001,Acquired spastic flat foot,Disorder,Condition,SNOMED,Valid,Standard,3
4234233,90206003,Acute vulvovaginitis,Disorder,Condition,SNOMED,Valid,Standard,3
4233514,90415008,Immature behavior,Clinical Finding,Observation,SNOMED,Valid,Standard,3
4233232,89874002,Xiphoidalgia syndrome,Disorder,Condition,SNOMED,Valid,Standard,3
4232869,438771009,Injury of nail bed of thumb,Disorder,Condition,SNOMED,Valid,Standard,3
4232767,89662003,Helicobacter-associated pyloric ulcer,Disorder,Condition,SNOMED,Valid,Standard,3
4232758,89637003,Pyelitis glandularis,Disorder,Condition,SNOMED,Valid,Standard,3
4232219,360586005,Deficiency of acetylcholinesterase,Disorder,Condition,SNOMED,Valid,Standard,3
4232217,360579002,Deficiency of choline esterase I,Disorder,Condition,SNOMED,Valid,Non-standard,3
4232159,8939001,Incomplete spinal cord lesion at C1-C4 level without bone injury,Disorder,Condition,SNOMED,Valid,Standard,3
4232079,438582003,Acute injury of anterior cruciate ligament,Disorder,Condition,SNOMED,Valid,Standard,3
4231426,89323001,"Angina, class IV",Disorder,Condition,SNOMED,Valid,Standard,3
4231177,360358001,Thyrotoxicosis due to overproduction of thyroid stimulating hormone,Disorder,Condition,SNOMED,Valid,Standard,3
4230796,88981003,Pyometra,Disorder,Condition,SNOMED,Valid,Standard,3
4230358,89099002,Chronic allergic bronchitis,Disorder,Condition,SNOMED,Valid,Standard,3
4230207,8884000,Fetal ascites causing disproportion,Disorder,Condition,SNOMED,Valid,Standard,3
4228770,422240004,Gonadotropin releasing factor deficiency,Disorder,Condition,SNOMED,Valid,Standard,3
4228189,88835002,Closed fracture of thyroid cartilage,Disorder,Condition,SNOMED,Valid,Standard,3
4227988,421369008,Emotional hypersensitivity,Clinical Finding,Observation,SNOMED,Valid,Standard,3
4226775,421642003,Under anesthesia,Clinical Finding,Observation,SNOMED,Valid,Standard,3
4225990,421455009,Episodic ataxia,Disorder,Condition,SNOMED,Valid,Standard,3
4225821,421137005,Full thickness skin loss,Clinical Finding,Condition,SNOMED,Valid,Standard,3
4225690,404907009,Toxic megacolon due to Clostridium difficile infection,Disorder,Condition,SNOMED,Valid,Standard,3
4225368,403667002,Retinoid dermatitis,Disorder,Condition,SNOMED,Valid,Standard,3
4225126,84775005,Acute osteonecrosis,Disorder,Condition,SNOMED,Valid,Standard,3
4224282,404183005,Functional vision problem,Disorder,Condition,SNOMED,Valid,Standard,3
4224116,404911003,Unexplained recurrent falls,Clinical Finding,Observation,SNOMED,Valid,Standard,3
4224094,420515004,Retinal venous tortuosity,Clinical Finding,Observation,SNOMED,Valid,Standard,3
4223979,84693004,Intervillous hemorrhage of placenta,Disorder,Condition,SNOMED,Valid,Standard,3
4223976,84681008,Rectal cellulitis,Disorder,Condition,SNOMED,Valid,Standard,3
4223843,84590007,Lower motor neuron disease,Disorder,Condition,SNOMED,Valid,Standard,3
4223656,84224006,Suppurative osteomyelitis of jaw,Disorder,Condition,SNOMED,Valid,Standard,3
4223239,84087006,Fetal blood loss from placenta,Disorder,Condition,SNOMED,Valid,Standard,3
4223062,84647002,Melanoplakia,Disorder,Condition,SNOMED,Valid,Standard,3
4222909,84326006,Phototoxicity,Clinical Finding,Condition,SNOMED,Valid,Standard,3
4222687,421305000,Persistent microalbuminuria due to type 1 diabetes mellitus,Disorder,Condition,SNOMED,Valid,Standard,3
4222618,83890006,Cluster C personality disorder,Disorder,Condition,SNOMED,Valid,Standard,3
4222267,402506005,Basal cell carcinoma of lower lip,Disorder,Condition,SNOMED,Valid,Standard,3
4222125,4006006,Fetal tachycardia affecting management of mother,Disorder,Condition,SNOMED,Valid,Standard,3
4222119,40290000,Continuous tremor,Clinical Finding,Condition,SNOMED,Valid,Standard,3
4221356,420545001,Intraoperative floppy iris syndrome following administration of tamsulosin,Disorder,Condition,SNOMED,Valid,Standard,3
4221139,8247009,Berylliosis,Disorder,Condition,SNOMED,Valid,Standard,3
4219760,82542004,Pneumopericardium,Disorder,Condition,SNOMED,Valid,Standard,3
4219135,417227004,Degloving injury of upper limb,Disorder,Condition,SNOMED,Valid,Standard,3
4218974,41614006,Hypoplastic anemia,Disorder,Condition,SNOMED,Valid,Standard,3
4218938,73161006,Transverse lie,Disorder,Condition,SNOMED,Valid,Standard,3
4218561,8134005,Periodic alternating nystagmus,Disorder,Condition,SNOMED,Valid,Standard,3
4218097,81704009,Sprue,Disorder,Condition,SNOMED,Valid,Standard,3
4217969,72880002,Oropouche virus disease,Disorder,Condition,SNOMED,Valid,Standard,3
4217854,41851003,Bronchorrhea,Clinical Finding,Condition,SNOMED,Valid,Standard,3
4217581,39565009,Pain crisis,Clinical Finding,Condition,SNOMED,Valid,Standard,3
4217294,39540007,Congenital depression in skull,Disorder,Condition,SNOMED,Valid,Standard,3
