Id,Code,Name,Standard Class,Domain,Vocab,Validity,Concept,Frequency
45201321,08508112010,OMNIPOD 10 PACK,Device,Device,NDC,Valid,Standard,7
45110321,70074056258,SIMILAC SENSITIVE FUSS-GAS LIQ,Device,Device,NDC,Valid,Standard,7
45109140,65781618210,"INFUSION SET 23"" 6MM",Device,Device,NDC,Valid,Standard,7
45098963,08214041401,UNILET GP LANCET,Device,Device,NDC,Valid,Standard,7
44990858,70074062346,GLUCERNA LIQUID,Device,Device,NDC,Valid,Standard,7
44910998,04351098510,AEROCHAMBER MV HOLD CHAMBER,Device,Device,NDC,Valid,Standard,7
44906218,73796039000,REUSABLE NEBULIZER KIT,Device,Device,NDC,Valid,Standard,7
44818302,1536601,potassium nitrate 250 MG/ML / silver nitrate 750 MG/ML Medicated Pad [Styptstix],Branded Drug,Drug,RxNorm,Valid,Standard,7
44816200,1494781,Sprinkle 24 HR topiramate 50 MG Extended Release Oral Capsule [Qudexy],Branded Drug,Drug,RxNorm,Valid,Standard,7
44814363,1490063,levonorgestrel 1.5 MG Oral Tablet [Take Action],Branded Drug,Drug,RxNorm,Valid,Standard,7
44785110,1486496,"0.5 ML typhoid Vi polysaccharide vaccine, S typhi Ty2 strain 0.05 MG/ML Prefilled Syringe [Typhim VI]",Quant Branded Drug,Drug,RxNorm,Valid,Standard,7
44507696,1482689,luliconazole 10 MG/ML Topical Cream [Luzu],Branded Drug,Drug,RxNorm,Valid,Standard,7
44507505,1442723,colloidal oatmeal 10 MG/ML Topical Cream [Eucerin Eczema Relief],Branded Drug,Drug,RxNorm,Valid,Standard,7
44507448,1441553,aluminum hydroxide 0.00275 MG/MG Topical Ointment [Derma Gran],Branded Drug,Drug,RxNorm,Valid,Standard,7
44506735,1441418,0.4 ML methotrexate 50 MG/ML Auto-Injector [Otrexup],Quant Branded Drug,Drug,RxNorm,Valid,Standard,7
44506722,1441383,Bacillus coagulans 1000000000 UNT / inulin 250 MG Oral Capsule,Clinical Drug,Drug,RxNorm,Valid,Standard,7
44072724,OMOP1067355,romiplostim 0.5 MG/ML Injection [Nplate],Branded Drug,Drug,RxNorm Extension,Valid,Standard,7
43560750,1437276,thyroid (USP) 32.5 MG Oral Tablet [WP Thyroid],Branded Drug,Drug,RxNorm,Valid,Standard,7
43560337,1433511,vitamin K1 10 MG/ML Injectable Solution [Veta-K1],Branded Drug,Drug,RxNorm,Valid,Standard,7
43532952,1431245,acetaminophen 21.7 MG/ML / dextromethorphan hydrobromide 0.667 MG/ML / doxylamine succinate 0.417 MG/ML / phenylephrine hydrochloride 0.333 MG/ML Oral Solution,Clinical Drug,Drug,RxNorm,Valid,Standard,7
43532925,1430449,afatinib 20 MG Oral Tablet [Gilotrif],Branded Drug,Drug,RxNorm,Valid,Standard,7
43532824,1428828,ascorbic acid 60 MG / cholecalciferol 0.01 MG / folic acid 0.3 MG / niacin 13.5 MG / riboflavin 1.2 MG / sodium fluoride 2.2 MG / thiamine 1.05 MG / vitamin A 0.75 MG / vitamin B12 0.0045 MG / vitamin B6 1.05 MG / vitamin E 15 UNT Chewable Tablet [MVC-...,Branded Drug,Drug,RxNorm,Valid,Standard,7
43531882,1427037,"0.5 ML influenza A virus vaccine, A-Victoria-361-2011 (H3N2)-like virus 0.03 MG/ML / influenza A-California-7-2009-(H1N1)v-like virus vaccine 0.03 MG/ML / influenza B virus vaccine B/Brisbane/60/2008 antigen 0.03 MG/ML / influenza B virus vaccine, B-Ma...",Quant Clinical Drug,Drug,RxNorm,Valid,Non-standard,7
43527026,1423423,vitamin B12 1 MG/ML Oral Solution,Clinical Drug,Drug,RxNorm,Valid,Standard,7
43526864,1422107,lidocaine 50 MG/ML Rectal Cream [LMX],Branded Drug,Drug,RxNorm,Valid,Standard,7
43526853,1422479,lidocaine 40 MG/ML Topical Cream [Ela-Max],Branded Drug,Drug,RxNorm,Valid,Standard,7
43516755,OMOP2803870,deferasirox 250 MG Disintegrating Oral Tablet,Clinical Drug,Drug,RxNorm Extension,Valid,Standard,7
43014003,1368625,arachidonate,Ingredient,Drug,RxNorm,Valid,Standard,7
43013791,1368932,riboflavin 400 MG Oral Tablet,Clinical Drug,Drug,RxNorm,Valid,Standard,7
43012148,1364122,1 ML pasireotide 0.9 MG/ML Injection [Signifor],Quant Branded Drug,Drug,RxNorm,Valid,Standard,7
43012144,1364114,1 ML pasireotide 0.3 MG/ML Injection [Signifor],Quant Branded Drug,Drug,RxNorm,Valid,Standard,7
43011943,1362753,melatonin 2.5 MG Chewable Tablet,Clinical Drug,Drug,RxNorm,Valid,Standard,7
42902770,1359883,nicotine 0.583 MG/HR Transdermal System,Clinical Drug,Drug,RxNorm,Valid,Standard,7
42902247,1359135,{5 (ethinyl estradiol 0.02 MG / norethindrone acetate 1 MG Oral Tablet) / 7 (ethinyl estradiol 0.03 MG / norethindrone acetate 1 MG Oral Tablet) / 9 (ethinyl estradiol 0.035 MG / norethindrone acetate 1 MG Oral Tablet) / 7 (ferrous fumarate 75 MG Oral...,Branded Pack,Drug,RxNorm,Valid,Standard,7
42901924,1356979,84 HR estradiol 0.00156 MG/HR Transdermal System [Minivelle],Quant Branded Drug,Drug,RxNorm,Valid,Standard,7
42901643,1312502,cholecalciferol 0.0025 MG/ML Oral Solution,Clinical Drug,Drug,RxNorm,Valid,Standard,7
42899344,1311261,maltose,Ingredient,Drug,RxNorm,Valid,Standard,7
42899025,1309389,emu oil,Ingredient,Drug,RxNorm,Valid,Standard,7
42873453,1300890,20 ML baclofen 1 MG/ML Injection,Quant Clinical Drug,Drug,RxNorm,Valid,Standard,7
42801176,1299911,tiagabine hydrochloride 2 MG Oral Tablet,Clinical Drug,Drug,RxNorm,Valid,Standard,7
42708824,1248440,imiquimod 25 MG/ML Topical Cream,Clinical Drug,Drug,RxNorm,Valid,Standard,7
42708257,1244632,{7 (ethinyl estradiol 0.01 MG Oral Tablet) / 84 (ethinyl estradiol 0.02 MG / levonorgestrel 0.1 MG Oral Tablet) } Pack [Amethia Lo 91 Day],Branded Pack,Drug,RxNorm,Valid,Standard,7
42708124,1243393,calcium carbonate 1250 MG / cholecalciferol 600 UNT Oral Tablet [Os-Cal 500 with D],Branded Drug,Drug,RxNorm,Valid,Standard,7
42708089,1243033,linagliptin 2.5 MG / metformin hydrochloride 500 MG Oral Tablet [Jentadueto],Branded Drug,Drug,RxNorm,Valid,Standard,7
42708027,1242613,isotretinoin 20 MG Oral Capsule [Myorisan],Branded Drug,Drug,RxNorm,Valid,Standard,7
42707959,1242125,phenol 14.5 MG Oral Lozenge [Cepastat],Branded Drug,Drug,RxNorm,Valid,Standard,7
42707556,1234566,phenylephrine hydrochloride 10 MG/ML Nasal Solution [Neo-Synephrine],Branded Drug,Drug,RxNorm,Valid,Standard,7
42707309,1233038,mecobalamin 1 MG Chewable Tablet,Clinical Drug,Drug,RxNorm,Valid,Standard,7
42628959,1791612,"docusate sodium 50 MG / sennosides, USP 8.6 MG Oral Capsule",Clinical Drug,Drug,RxNorm,Valid,Standard,7
42543977,2003710,levonorgestrel 1.5 MG Oral Tablet [New Day],Branded Drug,Drug,RxNorm,Valid,Standard,7
42543911,2003398,talc 2000 MG Topical Powder [Steritalc],Branded Drug,Drug,RxNorm,Valid,Standard,7
40721052,OMOP4735907,Thioguanine Oral Suspension,Clinical Drug Form,Drug,RxNorm Extension,Valid,Standard,7
40244261,1232204,zolpidem tartrate 3.5 MG Sublingual Tablet [Intermezzo],Branded Drug,Drug,RxNorm,Valid,Standard,7
40242161,1145988,folic acid 2.2 MG / pyridoxine 25 MG / vitamin B12 1 MG Oral Tablet,Clinical Drug,Drug,RxNorm,Valid,Standard,7
40242023,1148185,cocoa butter 0.855 MG/MG / phenylephrine 0.0025 MG/MG / shark liver oil 0.03 MG/MG Rectal Suppository [Prep-Hem],Branded Drug,Drug,RxNorm,Valid,Standard,7
40241991,1117243,dimethicone 10 MG/ML / zinc oxide 100 MG/ML Topical Cream [A+D Diaper Rash],Branded Drug,Drug,RxNorm,Valid,Standard,7
40241162,1115555,thioctic acid 100 MG Oral Tablet,Clinical Drug,Drug,RxNorm,Valid,Standard,7
40240666,1114329,indacaterol 0.075 MG Inhalation Powder,Clinical Drug,Drug,RxNorm,Valid,Standard,7
40240429,1116361,ascorbic acid 113 MG / copper gluconate 0.4 MG / docosahexaenoic acid 87.5 MG / eicosapentaenoic acid 163 MG / lutein 2.5 MG / tocopherol acetate 100 UNT / zeaxanthin 0.5 MG / zinc oxide 17.4 MG Oral Capsule [Preservision 2],Branded Drug,Drug,RxNorm,Valid,Standard,7
40240380,1116351,24 HR naproxen 750 MG Extended Release Oral Tablet [Naprelan],Quant Branded Drug,Drug,RxNorm,Valid,Standard,7
40240328,1115329,dextromethorphan hydrobromide 1.5 MG/ML / doxylamine succinate 0.625 MG/ML Oral Solution,Clinical Drug,Drug,RxNorm,Valid,Standard,7
40240325,1114041,dextromethorphan hydrobromide 1 MG/ML Oral Solution [DayQuil Cough],Branded Drug,Drug,RxNorm,Valid,Standard,7
40240317,1112687,{7 (ethinyl estradiol 0.01 MG Oral Tablet) / 84 (ethinyl estradiol 0.03 MG / levonorgestrel 0.15 MG Oral Tablet) } Pack [Amethia 91 Day],Branded Pack,Drug,RxNorm,Valid,Standard,7
40239781,1112224,chlorpheniramine maleate 0.8 MG/ML / hydrocodone bitartrate 1 MG/ML / pseudoephedrine hydrochloride 12 MG/ML Oral Solution [Zutripro],Branded Drug,Drug,RxNorm,Valid,Standard,7
40239655,1113042,amylase 15000 UNT / lipase 3000 UNT / protease 9500 UNT Delayed Release Oral Capsule,Clinical Drug,Drug,RxNorm,Valid,Standard,7
40237822,1099446,pseudoephedrine hydrochloride 60 MG / triprolidine hydrochloride 2.5 MG Oral Tablet,Clinical Drug,Drug,RxNorm,Valid,Standard,7
40237746,1098236,pramoxine hydrochloride 10 MG/ML / zinc oxide 50 MG/ML Rectal Cream,Clinical Drug,Drug,RxNorm,Valid,Standard,7
40237676,1098497,brompheniramine maleate 0.2 MG/ML / dextromethorphan hydrobromide 1 MG/ML / pseudoephedrine hydrochloride 3 MG/ML Oral Solution,Clinical Drug,Drug,RxNorm,Valid,Standard,7
40237062,1094443,hydrocortisone acetate 23.5 MG/ML / pramoxine hydrochloride 10 MG/ML Rectal Cream,Clinical Drug,Drug,RxNorm,Valid,Standard,7
40236886,1094102,polyethylene glycol 400 2.5 MG/ML Ophthalmic Solution [Blink Tears],Branded Drug,Drug,RxNorm,Valid,Standard,7
40236697,1092351,acetaminophen 500 MG / diphenhydramine hydrochloride 25 MG Oral Tablet [Mapap PM],Branded Drug,Drug,RxNorm,Valid,Standard,7
40236569,1091465,trolamine salicylate 100 MG/ML Topical Cream [Myoflex],Branded Drug,Drug,RxNorm,Valid,Standard,7
40236148,1088249,docusate sodium 3.33 MG/ML Oral Solution [Pedia-Lax Liquid],Branded Drug,Drug,RxNorm,Valid,Standard,7
40235933,1088191,wheat dextrin 3000 MG Powder for Oral Solution,Clinical Drug,Drug,RxNorm,Valid,Standard,7
40235571,1090463,brompheniramine maleate 0.2 MG/ML / dextromethorphan hydrobromide 1 MG/ML / phenylephrine hydrochloride 0.5 MG/ML Oral Solution,Clinical Drug,Drug,RxNorm,Valid,Standard,7
40235291,1091721,0.55 ML sodium hyaluronate 10 MG/ML Prefilled Syringe [Provisc],Quant Branded Drug,Drug,RxNorm,Valid,Standard,7
40235201,1090946,dextromethorphan hydrobromide 1 MG/ML Oral Solution,Clinical Drug,Drug,RxNorm,Valid,Standard,7
40234408,1086857,diphenhydramine hydrochloride 50 MG Oral Tablet [Sominex],Branded Drug,Drug,RxNorm,Valid,Standard,7
40234243,1086797,cetirizine hydrochloride 5 MG Chewable Tablet [Wal-Zyr],Branded Drug,Drug,RxNorm,Valid,Standard,7
40234016,1085783,triamcinolone acetonide 1 MG/ML Topical Cream [Triacet],Branded Drug,Drug,RxNorm,Valid,Standard,7
40234014,1085777,triamcinolone acetonide 1 MG/ML Topical Cream [Flutex],Branded Drug,Drug,RxNorm,Valid,Standard,7
40234003,1085742,triamcinolone acetonide 0.25 MG/ML Topical Lotion [Kenalog],Branded Drug,Drug,RxNorm,Valid,Standard,7
40233721,1052684,pramoxine hydrochloride 10 MG/ML Topical Cream,Clinical Drug,Drug,RxNorm,Valid,Standard,7
40233313,1052670,acetaminophen 325 MG / phenylephrine hydrochloride 5 MG Oral Capsule,Clinical Drug,Drug,RxNorm,Valid,Standard,7
40233300,1087609,acetaminophen 500 MG / diphenhydramine hydrochloride 50 MG Oral Tablet [Legatrin PM],Branded Drug,Drug,RxNorm,Valid,Standard,7
40233114,1050494,{21 (drospirenone 3 MG / ethinyl estradiol 0.03 MG / levomefolate calcium 0.451 MG Oral Tablet) / 7 (levomefolate calcium 0.451 MG Oral Tablet) } Pack [Safyral 28 Day],Branded Pack,Drug,RxNorm,Valid,Standard,7
40232618,1050325,"hyoscyamine sulfate 0.12 MG / methenamine 81.6 MG / methylene blue 10.8 MG / sodium phosphate, monobasic 40.8 MG Oral Tablet",Clinical Drug,Drug,RxNorm,Valid,Standard,7
40229049,1043578,24 HR metformin hydrochloride 500 MG / saxagliptin 5 MG Extended Release Oral Tablet,Quant Clinical Drug,Drug,RxNorm,Valid,Standard,7
40227443,1009414,testosterone cypionate 200 MG/ML Injectable Solution [Depotest],Branded Drug,Drug,RxNorm,Valid,Standard,7
40227408,1011985,prednisolone acetate 0.002 MG/MG / sulfacetamide sodium 0.1 MG/MG Ophthalmic Ointment,Clinical Drug,Drug,RxNorm,Valid,Standard,7
40227087,1010836,lidocaine hydrochloride 30 MG/ML Topical Lotion,Clinical Drug,Drug,RxNorm,Valid,Standard,7
40226995,1010296,lidocaine hydrochloride 0.05 MG/MG Topical Ointment,Clinical Drug,Drug,RxNorm,Valid,Standard,7
40225695,1000395,"{28 (estrogens, conjugated (USP) 0.625 MG / medroxyprogesterone acetate 2.5 MG Oral Tablet) } Pack",Clinical Pack,Drug,RxNorm,Valid,Standard,7
40224614,1005856,sulfacetamide sodium 100 MG/ML / sulfur 50 MG/ML Topical Lotion,Clinical Drug,Drug,RxNorm,Valid,Standard,7
40224552,1000673,sulfacetamide sodium 0.1 MG/MG Ophthalmic Ointment,Clinical Drug,Drug,RxNorm,Valid,Standard,7
40224178,1000001,amlodipine 5 MG / hydrochlorothiazide 25 MG / olmesartan medoxomil 40 MG Oral Tablet,Clinical Drug,Drug,RxNorm,Valid,Standard,7
40223971,998546,miconazole nitrate 40 MG/ML Vaginal Cream [Monistat],Branded Drug,Drug,RxNorm,Valid,Standard,7
40223777,997228,donepezil hydrochloride 5 MG Disintegrating Oral Tablet [Aricept],Branded Drug,Drug,RxNorm,Valid,Standard,7
40223478,998254,chlorpheniramine maleate 4 MG / pseudoephedrine hydrochloride 60 MG Oral Tablet,Clinical Drug,Drug,RxNorm,Valid,Standard,7
40223187,997006,24 HR lovastatin 20 MG Extended Release Oral Tablet [Altoprev],Quant Branded Drug,Drug,RxNorm,Valid,Standard,7
40222686,995418,hydroxyzine pamoate 50 MG Oral Capsule [Hypam],Branded Drug,Drug,RxNorm,Valid,Standard,7
40221995,994430,aspirin 1000 MG / caffeine 65 MG Oral Powder,Clinical Drug,Drug,RxNorm,Valid,Standard,7
40221882,993683,24 HR bupropion hydrobromide 522 MG Extended Release Oral Tablet [Aplenzin],Quant Branded Drug,Drug,RxNorm,Valid,Standard,7
40213282,106,"diphtheria, tetanus toxoids and acellular pertussis vaccine, 5 pertussis antigens",CVX,Drug,CVX,Valid,Standard,7
40213179,136,"meningococcal oligosaccharide (groups A, C, Y and W-135) diphtheria toxoid conjugate vaccine (MCV4O)",CVX,Drug,CVX,Valid,Standard,7
40178983,992803,chloroprocaine hydrochloride 10 MG/ML Injectable Solution [Nesacaine],Branded Drug,Drug,RxNorm,Valid,Standard,7
40178201,979118,aspirin 81 MG Oral Tablet [Bufferin],Branded Drug,Drug,RxNorm,Valid,Standard,7
40176941,979545,24 HR phendimetrazine tartrate 105 MG Extended Release Oral Capsule [Bontril],Quant Branded Drug,Drug,RxNorm,Valid,Standard,7
40175867,968692,magnesium amino acid chelate 100 MG Oral Tablet,Clinical Drug,Drug,RxNorm,Valid,Standard,7
40175618,968689,chondroitin sulfates 400 MG / glucosamine hydrochloride 750 MG / methylsulfonylmethane 375 MG Oral Tablet,Clinical Drug,Drug,RxNorm,Valid,Standard,7
40175447,904311,potassium chloride 0.4 MEQ / sodium chloride 7.69 MEQ Oral Tablet [Thermotabs],Branded Drug,Drug,RxNorm,Valid,Standard,7
40175281,905164,olsalazine sodium 250 MG Oral Capsule [Dipentum],Branded Drug,Drug,RxNorm,Valid,Standard,7
40174740,903893,fluvoxamine maleate 50 MG Oral Tablet [Luvox],Branded Drug,Drug,RxNorm,Valid,Standard,7
40173598,904405,alendronic acid 40 MG Oral Tablet,Clinical Drug,Drug,RxNorm,Valid,Standard,7
40171669,898376,benazepril hydrochloride 20 MG / hydrochlorothiazide 25 MG Oral Tablet [Lotensin HCT],Branded Drug,Drug,RxNorm,Valid,Standard,7
40171492,901537,24 HR pramipexole dihydrochloride 4.5 MG Extended Release Oral Tablet [Mirapex],Quant Branded Drug,Drug,RxNorm,Valid,Standard,7
40169451,891812,ascorbic acid 113 MG / beta carotene 7160 MG / cuprous oxide 0.4 MG / dl-alpha tocopheryl acetate 100 UNT / zinc oxide 17.4 MG Oral Tablet,Clinical Drug,Drug,RxNorm,Valid,Standard,7
40169425,896875,aspirin / caffeine / salicylamide Oral Powder [BC Headache],Branded Drug Form,Drug,RxNorm,Valid,Standard,7
40169195,894912,1 ML morphine sulfate 10 MG/ML Prefilled Syringe,Quant Clinical Drug,Drug,RxNorm,Valid,Standard,7
40168841,885568,salicylic acid 60 MG/ML Topical Lotion [Salacyn],Branded Drug,Drug,RxNorm,Valid,Standard,7
40167448,866113,buspirone hydrochloride 7.5 MG Oral Tablet [Vanspar],Branded Drug,Drug,RxNorm,Valid,Standard,7
40167094,866491,hydrochlorothiazide 50 MG / metoprolol tartrate 100 MG Oral Tablet,Clinical Drug,Drug,RxNorm,Valid,Standard,7
40166835,866105,24 HR paliperidone 1.5 MG Extended Release Oral Tablet [Invega],Quant Branded Drug,Drug,RxNorm,Valid,Standard,7
40166585,864010,ammonium lactate 120 MG/ML Topical Lotion [Geri-Hydrolac],Branded Drug,Drug,RxNorm,Valid,Standard,7
40166396,863849,Abuse-Deterrent morphine sulfate 20 MG / naltrexone hydrochloride 0.8 MG Extended Release Oral Capsule [Embeda],Branded Drug,Drug,RxNorm,Valid,Standard,7
40166383,863586,metoclopramide 10 MG Disintegrating Oral Tablet [Metozolv],Branded Drug,Drug,RxNorm,Valid,Standard,7
40166327,864716,methadone hydrochloride 10 MG/ML Injectable Solution [Dolophine],Branded Drug,Drug,RxNorm,Valid,Standard,7
40166168,864681,atovaquone 62.5 MG / proguanil hydrochloride 25 MG Oral Tablet,Clinical Drug,Drug,RxNorm,Valid,Standard,7
40166033,859865,saquinavir mesylate 500 MG Oral Tablet [Invirase],Branded Drug,Drug,RxNorm,Valid,Standard,7
40165995,861747,glyburide 1.25 MG / metformin hydrochloride 250 MG Oral Tablet [Glucovance],Branded Drug,Drug,RxNorm,Valid,Standard,7
40165703,858116,fenoprofen 400 MG Oral Capsule,Clinical Drug,Drug,RxNorm,Valid,Standard,7
40164842,861844,ketorolac tromethamine 10 MG Oral Tablet [Toradol],Branded Drug,Drug,RxNorm,Valid,Standard,7
40163973,858048,0.5 ML paliperidone palmitate 156 MG/ML Prefilled Syringe,Quant Clinical Drug,Drug,RxNorm,Valid,Standard,7
40163006,854992,colistin 3 MG/ML / hydrocortisone 10 MG/ML / neomycin 3.3 MG/ML / thonzonium bromide 0.5 MG/ML Otic Suspension,Clinical Drug,Drug,RxNorm,Valid,Standard,7
40162725,856840,amitriptyline hydrochloride 50 MG / perphenazine 4 MG Oral Tablet,Clinical Drug,Drug,RxNorm,Valid,Standard,7
40162665,856720,amitriptyline hydrochloride 10 MG / perphenazine 4 MG Oral Tablet,Clinical Drug,Drug,RxNorm,Valid,Standard,7
40162322,854803,diclofenac sodium 1 MG/ML Ophthalmic Solution [Voltaren],Branded Drug,Drug,RxNorm,Valid,Standard,7
40161652,850457,darunavir 150 MG Oral Tablet [Prezista],Branded Drug,Drug,RxNorm,Valid,Standard,7
40097454,375348,vitamin B6 Oral Tablet,Clinical Drug Form,Drug,RxNorm,Valid,Standard,7
40066277,484332,mometasone Nasal Spray,Clinical Drug Form,Drug,RxNorm,Valid,Standard,7
40065007,375879,mineral oil Oral Solution,Clinical Drug Form,Drug,RxNorm,Valid,Standard,7
37499745,2206092,"3 ML insulin, regular, human 100 UNT/ML Pen Injector [Novolin R]",Quant Branded Drug,Drug,RxNorm,Valid,Standard,7
37499133,2283511,cenobamate 200 MG Oral Tablet,Clinical Drug,Drug,RxNorm,Valid,Standard,7
37498602,2274378,tazemetostat,Ingredient,Drug,RxNorm,Valid,Standard,7
37497986,2265678,voxelotor,Ingredient,Drug,RxNorm,Valid,Standard,7
37003630,2461140,3 ML ravulizumab-cwvz 100 MG/ML Injection [Ultomiris],Quant Branded Drug,Drug,RxNorm,Valid,Standard,7
37003622,2399904,84 HR estradiol 0.00417 MG/HR Transdermal System [Lyllana],Quant Branded Drug,Drug,RxNorm,Valid,Standard,7
37003620,2399898,84 HR estradiol 0.00208 MG/HR Transdermal System [Lyllana],Quant Branded Drug,Drug,RxNorm,Valid,Standard,7
36812195,OMOP4826228,Cranberry preparation Oral Tablet,Clinical Drug Form,Drug,RxNorm Extension,Valid,Standard,7
36505200,OMOP4835168,Grape Seed Extract Oral Capsule,Clinical Drug Form,Drug,RxNorm Extension,Valid,Standard,7
36250134,1797900,beclomethasone dipropionate 0.04 MG/ACTUAT Metered Dose Nasal Spray,Clinical Drug,Drug,RxNorm,Valid,Standard,7
36249417,1801140,doxycycline hyclate 120 MG Delayed Release Oral Tablet [Doryx],Branded Drug,Drug,RxNorm,Valid,Standard,7
36249245,1799308,10 ML doxorubicin hydrochloride 2 MG/ML Injection [Adriamycin],Quant Branded Drug,Drug,RxNorm,Valid,Standard,7
36249235,1799231,abatacept 125 MG/ML Auto-Injector,Clinical Drug,Drug,RxNorm,Valid,Standard,7
35606269,1734084,20 ML ropivacaine hydrochloride 10 MG/ML Injection,Quant Clinical Drug,Drug,RxNorm,Valid,Standard,7
35605620,1731315,"3 ML insulin, regular, human 500 UNT/ML Pen Injector",Quant Clinical Drug,Drug,RxNorm,Valid,Standard,7
35605339,1721470,ampicillin Injection,Clinical Drug Form,Drug,RxNorm,Valid,Standard,7
35605013,1739782,brivaracetam 75 MG Oral Tablet [Briviact],Branded Drug,Drug,RxNorm,Valid,Standard,7
35604598,1788990,methylene blue 5 MG/ML Injection,Clinical Drug,Drug,RxNorm,Valid,Standard,7
35604450,1726639,ponatinib 30 MG Oral Tablet [Iclusig],Branded Drug,Drug,RxNorm,Valid,Standard,7
35604102,1736931,1 ML paricalcitol 0.002 MG/ML Injection,Quant Clinical Drug,Drug,RxNorm,Valid,Standard,7
35604087,1736854,cisplatin 50 MG Injection,Clinical Drug,Drug,RxNorm,Valid,Standard,7
35603898,1736588,dexrazoxane 250 MG Injection [Zinecard],Branded Drug,Drug,RxNorm,Valid,Standard,7
35603092,1719848,haloperidol decanoate 100 MG/ML Injection [Haldol],Branded Drug,Drug,RxNorm,Valid,Standard,7
35603090,1719804,haloperidol decanoate 100 MG/ML Injection,Clinical Drug,Drug,RxNorm,Valid,Standard,7
35602967,1716090,buprenorphine 0.9 MG Buccal Film [Belbuca],Branded Drug,Drug,RxNorm,Valid,Standard,7
35602810,1673073,magnesium citrate 133.3 MG Oral Capsule,Clinical Drug,Drug,RxNorm,Valid,Standard,7
35201969,2057215,0.8 ML filgrastim-aafi 0.6 MG/ML Prefilled Syringe,Quant Clinical Drug,Drug,RxNorm,Valid,Standard,7
35201932,2053453,1 ML tildrakizumab-asmn 100 MG/ML Prefilled Syringe,Quant Clinical Drug,Drug,RxNorm,Valid,Standard,7
35201041,2099522,benoxinate hydrochloride 4 MG/ML / fluorescein sodium 2.5 MG/ML Ophthalmic Solution [Altafluor],Branded Drug,Drug,RxNorm,Valid,Standard,7
35200563,2056510,levothyroxine sodium 0.2 MG/ML Oral Solution [Tirosint],Branded Drug,Drug,RxNorm,Valid,Standard,7
