Id,Code,Name,Standard Class,Domain,Vocab,Validity,Concept,Frequency
4183001,54775004,Reverse airflow,Observable Entity,Observation,SNOMED,Valid,Standard,1
4182001,366205004,Coronary stent patency - finding,Clinical Finding,Observation,SNOMED,Valid,Standard,1
4181922,52250000,X-ray,Physical Force,Observation,SNOMED,Valid,Non-standard,1
4181510,363678002,Positron emission tomographic imaging - action,Qualifier Value,Observation,SNOMED,Valid,Standard,1
4181459,428889007,Seen in sleep clinic,Clinical Finding,Observation,SNOMED,Valid,Standard,1
4179651,427792002,"Open, undisplaced fracture",Morph Abnormality,Observation,SNOMED,Valid,Standard,1
4178908,429636000,Fall into water,Event,Observation,SNOMED,Valid,Standard,1
4178897,50150000,Malignant systemic mastocytosis,Morph Abnormality,Observation,SNOMED,Valid,Standard,1
4178729,52209008,Calcium citrate,Substance,Drug,SNOMED,Valid,Non-standard,1
4177980,49980008,Farm tractor,Physical Object,Observation,SNOMED,Valid,Non-standard,1
4177807,49713007,Unexpected death,Event,Observation,SNOMED,Valid,Standard,1
4177792,49634009,Miscellaneous,Qualifier Value,Meas Value,SNOMED,Valid,Standard,1
4177036,51083003,Pigment deposition,Morph Abnormality,Observation,SNOMED,Valid,Standard,1
4176436,511008,Fibrous meningioma,Morph Abnormality,Observation,SNOMED,Valid,Standard,1
4176413,510009,Natural,Qualifier Value,Meas Value,SNOMED,Valid,Standard,1
4175587,297250002,No family history of stroke,Context-dependent,Observation,SNOMED,Valid,Standard,1
4175287,50357006,Evaluation and management of patient at home,Procedure,Observation,SNOMED,Valid,Standard,1
4175069,277113001,Pelvic,Qualifier Value,Observation,SNOMED,Valid,Non-standard,1
4175048,277044008,Incision - attribute,Attribute,Observation,SNOMED,Valid,Non-standard,1
4174603,277037004,Denture,Attribute,Observation,SNOMED,Valid,Non-standard,1
4174409,424553001,Uninsured medical expenses,Clinical Finding,Observation,SNOMED,Valid,Standard,1
4174245,423136007,Difficulty coping with grief responses,Clinical Finding,Observation,SNOMED,Valid,Standard,1
4173874,49010003,Paraprotein,Substance,Drug,SNOMED,Valid,Non-standard,1
4173766,423656007,Income insufficient to buy necessities,Clinical Finding,Observation,SNOMED,Valid,Standard,1
4173563,5008001,Pitting edema,Morph Abnormality,Observation,SNOMED,Valid,Standard,1
4173401,295074008,Allergy to diazoxide,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4173382,295002006,Allergy to ethacrynic acid,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4173378,294993002,Allergy to chlorothiazide,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4173365,294937003,Allergy to inositol,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4173291,424613007,Provision of activity privileges,Procedure,Observation,SNOMED,Valid,Standard,1
4173231,294899004,Allergy to ferrous gluconate,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4173219,294839001,Allergy to calcitonin,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4172465,49909006,Mucus,Substance,Observation,SNOMED,Valid,Standard,1
4171633,294732000,Allergy to glibornuride,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4171628,294693000,Allergy to clobetasol,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4171485,294659004,Allergy to typhoid vaccine,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4171310,294463002,Allergy to amikacin,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4170754,419814004,Allergy to coconut oil,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4170337,294818008,Allergy to goserelin,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4170331,294798003,Allergy to clomiphene,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4170326,294776007,Allergy to testosterone,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4170319,294748004,Allergy to progesterone,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4170255,42111002,Urinary bladder function,Observable Entity,Observation,SNOMED,Valid,Standard,1
4170148,275136009,FH: Serious disease,Context-dependent,Observation,SNOMED,Valid,Standard,1
4169699,294240005,Allergy to auranofin,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4169698,294237005,Allergy to dantrolene,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4169594,48981002,Parasuicide,Event,Observation,SNOMED,Valid,Standard,1
4169552,294169006,Allergy to coal tar,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4169537,294115009,Allergy to azelastine,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4169529,294077008,Allergy to trihexyphenidyl,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4169511,294019001,Allergy to carbachol,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4169416,4876008,Acute obstruction,Morph Abnormality,Observation,SNOMED,Valid,Standard,1
4169386,294004002,Allergy to nicardipine,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4169370,293934002,Allergy to fluphenazine,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4169354,295109000,Allergy to urokinase,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4169227,295062009,Allergy to milrinone,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4169219,295019008,Allergy to mannitol,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4169204,294975003,Allergy to adenosine,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4169195,294923007,Allergy to vitamin A,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4169101,48897006,Bizarre leiomyoma,Morph Abnormality,Observation,SNOMED,Valid,Standard,1
4169013,275117004,FH: Parkinsonism,Context-dependent,Observation,SNOMED,Valid,Standard,1
4168898,294730008,Allergy to chlorpropamide,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4168891,294701001,Allergy to mometasone,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4168890,294699001,Allergy to fluocinolone,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4168885,294692005,Allergy to beclomethasone,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4168856,274920002,Jellyfish sting,Event,Observation,SNOMED,Valid,Standard,1
4168813,419024006,Transport unavailable,Clinical Finding,Observation,SNOMED,Valid,Standard,1
4168728,294490006,Allergy to norfloxacin,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4168726,294486009,Allergy to nalidixic acid,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4168718,294464008,Allergy to kanamycin,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4168577,294381000,Allergy to trifluridine,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4168573,294369004,Allergy to zidovudine,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4168572,294366006,Allergy to itraconazole,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4167803,293674005,Allergy to domperidone,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4167782,293599003,Allergy to dihydrocodeine,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4167780,293596005,Allergy to buprenorphine,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4167296,294332002,Allergy to polyvinyl alcohol,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4167285,294269001,Allergy to mesna,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4167144,294210008,Allergy to tretinoin,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4167124,294318004,Allergy to castor oil,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4166978,294239008,Allergy to gold sodium thiomalate,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4166976,294232004,Allergy to vecuronium,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4166973,294211007,Allergy to isotretinoin,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4166808,294036009,Allergy to salmeterol,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4166804,294017004,Allergy to neostigmine,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4166801,294000006,Allergy to lacidipine,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4166497,295110005,Allergy to alteplase,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4166340,294924001,Allergy to vitamin D and/or vitamin D derivative,Clinical Finding,Observation,SNOMED,Valid,Standard,1
4166330,294847001,Allergy to gelatin,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4166114,416286003,Congenital ectopia,Morph Abnormality,Observation,SNOMED,Valid,Standard,1
4166104,416239002,Chronic long term disease management required,Clinical Finding,Observation,SNOMED,Valid,Standard,1
4166041,294136006,Allergy to pyrilamine,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4166032,294091002,Allergy to dornase alfa,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4166026,294057001,Allergy to apraclonidine,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4165832,293906009,Allergy to meprobamate,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4165826,293887001,Allergy to flurazepam,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4165808,293818004,Allergy to lithium carbonate,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4165806,293803000,Allergy to phentermine,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4165665,293738006,Allergy to levamisole,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4165658,293717000,Allergy to desflurane,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4165583,41183007,"Mesothelioma, benign",Morph Abnormality,Observation,SNOMED,Valid,Standard,1
4165560,41252002,Plexiform neurofibroma,Morph Abnormality,Observation,SNOMED,Valid,Standard,1
4165498,293750000,Allergy to ifosfamide,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4165494,293732007,Allergy to amifostine,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4165490,293715008,Allergy to isoflurane,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4165474,293652004,Allergy to nizatidine,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4165466,293617007,Allergy to fenoprofen,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4165329,293513003,Adverse reaction caused by losartan,Disorder,Observation,SNOMED,Valid,Standard,1
4165171,294769002,Allergy to bicalutamide,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4165169,294764007,Allergy to danazol,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4165165,294755002,Allergy to medroxyprogesterone,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4165033,294689006,Allergy to flurandrenolide,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4165032,294684001,Allergy to flunisolide,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4165031,294683007,Allergy to fluorometholone,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4165015,294604003,Allergy to clioquinol,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4164958,41034006,Suppurative inflammation,Morph Abnormality,Observation,SNOMED,Valid,Standard,1
4164540,293463005,Furosemide adverse reaction,Disorder,Observation,SNOMED,Valid,Standard,1
4164431,45771005,Acute bleeding ulcer,Morph Abnormality,Observation,SNOMED,Valid,Standard,1
4164241,293351004,Collagen adverse reaction,Disorder,Observation,SNOMED,Valid,Standard,1
4164115,45707005,Lactobacillus acidophilus,Organism,Observation,SNOMED,Valid,Standard,1
4163983,45647009,Granuloma,Morph Abnormality,Observation,SNOMED,Valid,Standard,1
4163935,294204008,Allergy to silver nitrate,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4163818,294060008,Allergy to dipivefrin,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4163800,294001005,Allergy to nimodipine,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4163789,293962009,Allergy to beta adrenergic receptor antagonist,Clinical Finding,Observation,SNOMED,Valid,Standard,1
4163663,293960001,Allergy to disulfiram,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4163661,293954001,Allergy to pemoline,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4163629,293834001,Allergy to protriptyline,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4163206,293777009,Allergy to etoposide,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4162885,293393003,Folic acid adverse reaction,Disorder,Observation,SNOMED,Valid,Standard,1
4162659,433448008,Family history of carotid endarterectomy,Context-dependent,Observation,SNOMED,Valid,Non-standard,1
4161967,399634005,"Choroidal melanoma, diffuse",Morph Abnormality,Observation,SNOMED,Valid,Standard,1
4159980,373483000,Silver nitrate,Substance,Drug,SNOMED,Valid,Non-standard,1
4159646,371033009,Steroidal ecchymosis,Disorder,Observation,SNOMED,Valid,Standard,1
4159146,371078007,Compulsive eating pattern,Clinical Finding,Observation,SNOMED,Valid,Standard,1
4158838,370871008,Ambulation therapy,Procedure,Procedure,SNOMED,Valid,Standard,1
4158108,370898007,Wrong surgical procedure performed on a patient,Event,Observation,SNOMED,Valid,Standard,1
4158106,370896006,Surgery performed on the wrong body part,Event,Observation,SNOMED,Valid,Standard,1
4156227,272177003,Pericardial patch,Substance,Device,SNOMED,Valid,Standard,1
4155842,284177007,Coal mine,Location,Observation,SNOMED,Valid,Non-standard,1
4155548,272726003,Gastrostomy,Morph Abnormality,Observation,SNOMED,Valid,Standard,1
4154842,371138003,Refusal of treatment by parents,Context-dependent,Observation,SNOMED,Valid,Non-standard,1
4153902,272148004,Conversions,Qualifier Value,Meas Value,SNOMED,Valid,Standard,1
4153365,371105007,Hypoxia with feeding in newborn,Clinical Finding,Condition,SNOMED,Valid,Standard,1
4152829,270440008,Hypertension monitoring check done,Clinical Finding,Observation,SNOMED,Valid,Standard,1
4152780,284089007,Presence of orthopedic joint implant,Observable Entity,Observation,SNOMED,Valid,Standard,1
4152387,315620007,FH myocardial infarction male first degree age unknown,Context-dependent,Observation,SNOMED,Valid,Standard,1
4151569,270393005,Drug addiction notification,Procedure,Observation,SNOMED,Valid,Standard,1
4151309,314871000,Prescription status,Clinical Finding,Observation,SNOMED,Valid,Standard,1
4151032,310385006,Information status,Clinical Finding,Observation,SNOMED,Valid,Standard,1
4150531,31347007,Licorice,Substance,Drug,SNOMED,Valid,Non-standard,1
4149908,31186001,Chondroma,Morph Abnormality,Observation,SNOMED,Valid,Standard,1
4149487,35336005,"Gunshot wound, entrance, close shot",Morph Abnormality,Observation,SNOMED,Valid,Standard,1
4149420,30924005,Rhabdomyosarcoma,Morph Abnormality,Observation,SNOMED,Valid,Standard,1
4149389,268607006,Hypertension risk level,Observable Entity,Observation,SNOMED,Valid,Standard,1
4149158,310157000,Hand surgery service,Qualifier Value,Observation,SNOMED,Valid,Standard,1
4149011,35562000,Waldenstrom's macroglobulinemia,Morph Abnormality,Observation,SNOMED,Valid,Standard,1
4148801,310160007,Ophthalmology service,Qualifier Value,Observation,SNOMED,Valid,Standard,1
4148757,270442000,Asthma monitoring check done,Clinical Finding,Observation,SNOMED,Valid,Standard,1
4148754,270426007,Did not attend - no reason,Clinical Finding,Observation,SNOMED,Valid,Non-standard,1
4148405,266891008,FH: CNS disorder,Context-dependent,Observation,SNOMED,Valid,Standard,1
4147957,268526009,Warfarin monitoring,Procedure,Observation,SNOMED,Valid,Standard,1
4147384,30301008,Microfollicular adenoma,Morph Abnormality,Observation,SNOMED,Valid,Standard,1
4147301,35098001,Imidazole,Substance,Drug,SNOMED,Valid,Non-standard,1
4147200,30386001,Radiation injury with necrosis,Morph Abnormality,Observation,SNOMED,Valid,Standard,1
4147090,309926000,Gastroenterology department,Location,Observation,SNOMED,Valid,Non-standard,1
4146805,34641002,Hydrazine,Substance,Drug,SNOMED,Valid,Non-standard,1
4146319,307892003,Patient record status,Clinical Finding,Observation,SNOMED,Valid,Standard,1
4145430,34305007,"Fracture, multiple, closed",Morph Abnormality,Observation,SNOMED,Valid,Standard,1
4143443,306694006,Discharge to nursing home,Procedure,Observation,SNOMED,Valid,Standard,1
4140942,305900003,Seen by plastic surgery service,Clinical Finding,Observation,SNOMED,Valid,Standard,1
