Id,Code,Name,Standard Class,Domain,Vocab,Validity,Concept,Frequency
44818499,1537034,vorapaxar,Ingredient,Drug,RxNorm,Valid,Standard,3
44814600,1490468,tasimelteon,Ingredient,Drug,RxNorm,Valid,Standard,3
44814322,1491862,hepatitis A virus,Ingredient,Drug,RxNorm,Valid,Standard,3
43525850,1372255,goldenseal extract,Ingredient,Drug,RxNorm,Valid,Standard,3
43012169,1361656,propylene glycol alginate,Ingredient,Drug,RxNorm,Valid,Standard,3
42899495,1310570,laureth-3,Ingredient,Drug,RxNorm,Valid,Standard,3
42899262,1311595,Garcinia cambogia fruit extract,Ingredient,Drug,RxNorm,Valid,Standard,3
42898758,1309226,chamomile extract,Ingredient,Drug,RxNorm,Valid,Standard,3
40238052,1098413,vandetanib,Ingredient,Drug,RxNorm,Valid,Standard,3
40230159,1039062,corn starch,Ingredient,Drug,RxNorm,Valid,Standard,3
40161488,851994,Timothy grass pollen extract,Ingredient,Drug,RxNorm,Valid,Standard,3
37499437,2288236,ozanimod,Ingredient,Drug,RxNorm,Valid,Standard,3
37498468,2272107,avapritinib,Ingredient,Drug,RxNorm,Valid,Standard,3
37003171,2462497,Lactobacillus gasseri,Ingredient,Drug,RxNorm,Valid,Standard,3
36026694,2533837,2-octyl cyanoacrylate,Ingredient,Drug,RxNorm,Valid,Standard,3
35200881,2059018,sarecycline,Ingredient,Drug,RxNorm,Valid,Standard,3
35200405,2055641,lanadelumab,Ingredient,Drug,RxNorm,Valid,Standard,3
19136036,9644,selenomethionine,Ingredient,Drug,RxNorm,Valid,Standard,3
19123868,62153,exametazime,Ingredient,Drug,RxNorm,Valid,Standard,3
19098807,259473,American ginseng root,Ingredient,Drug,RxNorm,Valid,Standard,3
19098769,259471,Korean ginseng root extract,Ingredient,Drug,RxNorm,Valid,Standard,3
19098765,259470,Korean ginseng preparation,Ingredient,Drug,RxNorm,Valid,Standard,3
19097682,25696,genistein,Ingredient,Drug,RxNorm,Valid,Standard,3
19095744,24897,ferric ammonium citrate,Ingredient,Drug,RxNorm,Valid,Standard,3
19066500,259314,black pepper preparation,Ingredient,Drug,RxNorm,Valid,Standard,3
19061626,24910,ferric phosphate,Ingredient,Drug,RxNorm,Valid,Standard,3
19059741,89959,phosphatidylserine,Ingredient,Drug,RxNorm,Valid,Standard,3
19056805,237115,grape seed,Ingredient,Drug,RxNorm,Valid,Standard,3
19056705,236908,methyl butetisalicylate,Ingredient,Drug,RxNorm,Valid,Standard,3
19051642,214470,denileukin diftitox,Ingredient,Drug,RxNorm,Valid,Standard,3
19047598,845525,"Japanese encephalitis virus vaccine, inactivated",Ingredient,Drug,RxNorm,Valid,Standard,3
19031378,8016,pepsin A,Ingredient,Drug,RxNorm,Valid,Standard,3
19017575,325521,thyroid (beef),Ingredient,Drug,RxNorm,Valid,Standard,3
19014213,314797,potassium lactate,Ingredient,Drug,RxNorm,Valid,Standard,3
1789428,228656,amprenavir,Ingredient,Drug,RxNorm,Valid,Standard,3
1525741,7813,oxymetholone,Ingredient,Drug,RxNorm,Valid,Standard,3
1398740,259460,borage extract,Ingredient,Drug,RxNorm,Valid,Standard,3
1384360,6066,isoxsuprine,Ingredient,Drug,RxNorm,Valid,Standard,3
1361535,2184137,relebactam,Ingredient,Drug,RxNorm,Valid,Standard,3
1360890,487252,Spirulina,Ingredient,Drug,RxNorm,Valid,Standard,3
1355889,2106338,amifampridine,Ingredient,Drug,RxNorm,Valid,Standard,3
1316354,1369,bendroflumethiazide,Ingredient,Drug,RxNorm,Valid,Standard,3
1141018,20220,carbinoxamine,Ingredient,Drug,RxNorm,Valid,Standard,3
1102917,10636,tolmetin,Ingredient,Drug,RxNorm,Valid,Standard,3
990413,2354,chlorcyclizine,Ingredient,Drug,RxNorm,Valid,Standard,2
984801,6102,kaolin,Ingredient,Drug,RxNorm,Valid,Standard,2
974140,5486,hydrochloric acid,Ingredient,Drug,RxNorm,Valid,Standard,2
941052,81864,alitretinoin,Ingredient,Drug,RxNorm,Valid,Standard,2
937725,19476,bismuth subgallate,Ingredient,Drug,RxNorm,Valid,Standard,2
930604,17609,aluminum acetate,Ingredient,Drug,RxNorm,Valid,Standard,2
920378,7455,nitrofurazone,Ingredient,Drug,RxNorm,Valid,Standard,2
918881,32673,oxybenzone,Ingredient,Drug,RxNorm,Valid,Standard,2
904639,10772,trichlormethiazide,Ingredient,Drug,RxNorm,Valid,Standard,2
836654,10318,tacrine,Ingredient,Drug,RxNorm,Valid,Standard,2
794147,6646,maprotiline,Ingredient,Drug,RxNorm,Valid,Standard,2
766067,9624,secobarbital,Ingredient,Drug,RxNorm,Valid,Standard,2
745268,4024,"ergoloid mesylates, USP",Ingredient,Drug,RxNorm,Valid,Standard,2
739739,2477103,tepotinib,Ingredient,Drug,RxNorm,Valid,Standard,2
719128,1422,benzphetamine,Ingredient,Drug,RxNorm,Valid,Standard,2
704053,6816,methamphetamine,Ingredient,Drug,RxNorm,Valid,Standard,2
701696,2567226,belzutifan,Ingredient,Drug,RxNorm,Valid,Standard,2
701512,2565814,avalglucosidase alfa,Ingredient,Drug,RxNorm,Valid,Standard,2
45892130,1601988,American aloe stem extract,Ingredient,Drug,RxNorm,Valid,Standard,2
45776670,1543543,belinostat,Ingredient,Drug,RxNorm,Valid,Standard,2
44818493,1535944,coagulation factor IX recombinant immunoglobulin G1 fusion protein,Ingredient,Drug,RxNorm,Valid,Standard,2
44816309,1493693,Gymnema sylvestre leaf extract,Ingredient,Drug,RxNorm,Valid,Standard,2
44506782,1440856,cholic acid,Ingredient,Drug,RxNorm,Valid,Standard,2
43525903,1373041,polihexanide,Ingredient,Drug,RxNorm,Valid,Standard,2
43014053,1368150,cetyl lactate,Ingredient,Drug,RxNorm,Valid,Standard,2
43013616,1368950,edetate calcium,Ingredient,Drug,RxNorm,Valid,Standard,2
43012279,1363050,maltodextrin,Ingredient,Drug,RxNorm,Valid,Standard,2
42899938,1307312,polyethylene glycol 8000,Ingredient,Drug,RxNorm,Valid,Standard,2
42899776,1307824,Senna alata leaf extract,Ingredient,Drug,RxNorm,Valid,Standard,2
42899717,1309460,Salvia hispanica seed extract,Ingredient,Drug,RxNorm,Valid,Standard,2
42709318,1236136,tocopherol,Ingredient,Drug,RxNorm,Valid,Standard,2
40231459,1044977,panthenol,Ingredient,Drug,RxNorm,Valid,Standard,2
40182120,978673,heme iron polypeptide,Ingredient,Drug,RxNorm,Valid,Standard,2
40174604,901805,velaglucerase alfa,Ingredient,Drug,RxNorm,Valid,Standard,2
40171301,896135,short ragweed pollen extract,Ingredient,Drug,RxNorm,Valid,Standard,2
40168899,884629,calcium pyruvate,Ingredient,Drug,RxNorm,Valid,Standard,2
40161071,485858,boswellia preparation,Ingredient,Drug,RxNorm,Valid,Standard,2
37498969,2282018,isatuximab,Ingredient,Drug,RxNorm,Valid,Standard,2
37498633,2274803,teprotumumab,Ingredient,Drug,RxNorm,Valid,Standard,2
37003361,2467540,berotralstat,Ingredient,Drug,RxNorm,Valid,Standard,2
37002765,2394936,pralsetinib,Ingredient,Drug,RxNorm,Valid,Standard,2
37002573,2391541,satralizumab,Ingredient,Drug,RxNorm,Valid,Standard,2
36249484,1794167,Vaccinium macrocarpon whole extract,Ingredient,Drug,RxNorm,Valid,Standard,2
36026750,2534233,tivozanib,Ingredient,Drug,RxNorm,Valid,Standard,2
35605425,1731031,lesinurad,Ingredient,Drug,RxNorm,Valid,Standard,2
35201416,2101717,"alum, ammonium",Ingredient,Drug,RxNorm,Valid,Standard,2
19135782,8561,polysorbates,Ingredient,Drug,RxNorm,Valid,Standard,2
19129738,7906,paraffin,Ingredient,Drug,RxNorm,Valid,Standard,2
19125097,6678,meclofenamic acid,Ingredient,Drug,RxNorm,Valid,Standard,2
19121338,578285,tocotrienols,Ingredient,Drug,RxNorm,Valid,Standard,2
19113026,50937,Haemophilus influenzae type b,Ingredient,Drug,RxNorm,Valid,Standard,2
19112540,47070,beta sitosterol,Ingredient,Drug,RxNorm,Valid,Standard,2
19100751,382272,"linoleic acids, conjugated",Ingredient,Drug,RxNorm,Valid,Standard,2
19100575,38022,theanine,Ingredient,Drug,RxNorm,Valid,Standard,2
19098629,259366,eyebright preparation,Ingredient,Drug,RxNorm,Valid,Standard,2
19097042,253190,oat bran,Ingredient,Drug,RxNorm,Valid,Standard,2
19091701,6459,liver extract,Ingredient,Drug,RxNorm,Valid,Standard,2
19089496,228833,gadoversetamide,Ingredient,Drug,RxNorm,Valid,Standard,2
19084915,6111,karaya gum,Ingredient,Drug,RxNorm,Valid,Standard,2
19072699,544488,botulism immune globulin IV human,Ingredient,Drug,RxNorm,Valid,Standard,2
19069873,9884,sodium iodide,Ingredient,Drug,RxNorm,Valid,Standard,2
19069046,27100,omacetaxine mepesuccinate,Ingredient,Drug,RxNorm,Valid,Standard,2
19066891,9774,silicon,Ingredient,Drug,RxNorm,Valid,Standard,2
19065814,253172,grape extract,Ingredient,Drug,RxNorm,Valid,Standard,2
19059426,89854,mumps skin test antigen,Ingredient,Drug,RxNorm,Valid,Standard,2
19059097,2438,cholesterol,Ingredient,Drug,RxNorm,Valid,Standard,2
19056300,215648,compound benzoin tincture (USP),Ingredient,Drug,RxNorm,Valid,Standard,2
19052620,221916,chamomile flowers,Ingredient,Drug,RxNorm,Valid,Standard,2
19050016,4125,ethiodized oil,Ingredient,Drug,RxNorm,Valid,Standard,2
19027015,3429,dihydrotachysterol,Ingredient,Drug,RxNorm,Valid,Standard,2
19018545,18994,benznidazole,Ingredient,Drug,RxNorm,Valid,Standard,2
19018192,153974,chloride ion,Ingredient,Drug,RxNorm,Valid,Standard,2
19012543,31435,valrubicin,Ingredient,Drug,RxNorm,Valid,Standard,2
19008374,69627,tea tree oil,Ingredient,Drug,RxNorm,Valid,Standard,2
19007600,287515,soybean preparation,Ingredient,Drug,RxNorm,Valid,Standard,2
19000815,10122,strontium,Ingredient,Drug,RxNorm,Valid,Standard,2
1836503,10207,sulfisoxazole,Ingredient,Drug,RxNorm,Valid,Standard,2
1758687,2589225,tralokinumab,Ingredient,Drug,RxNorm,Valid,Standard,2
1636145,10032,stanozolol,Ingredient,Drug,RxNorm,Valid,Standard,2
1586640,61805,nitisinone,Ingredient,Drug,RxNorm,Valid,Standard,2
1536935,2549199,amivantamab,Ingredient,Drug,RxNorm,Valid,Standard,2
1536759,2539932,ferric maltol,Ingredient,Drug,RxNorm,Valid,Standard,2
1510235,2043855,burosumab,Ingredient,Drug,RxNorm,Valid,Standard,2
1507558,28656,nafarelin,Ingredient,Drug,RxNorm,Valid,Standard,2
1398816,259513,Echinacea purpurea root extract,Ingredient,Drug,RxNorm,Valid,Standard,2
1396458,2170226,onasemnogene abeparvovec,Ingredient,Drug,RxNorm,Valid,Standard,2
1366610,2119365,esketamine,Ingredient,Drug,RxNorm,Valid,Standard,2
1366237,5033,guanabenz,Ingredient,Drug,RxNorm,Valid,Standard,2
1361614,2197490,fedratinib,Ingredient,Drug,RxNorm,Valid,Standard,2
1361030,2176312,bremelanotide,Ingredient,Drug,RxNorm,Valid,Standard,2
1353048,42769,licorice,Ingredient,Drug,RxNorm,Valid,Standard,2
1327978,7973,penbutolol,Ingredient,Drug,RxNorm,Valid,Standard,2
1319232,328141,Angelica sinensis preparation,Ingredient,Drug,RxNorm,Valid,Standard,2
1315629,319816,Urtica preparation,Ingredient,Drug,RxNorm,Valid,Standard,2
1315003,725206,pomegranate extract,Ingredient,Drug,RxNorm,Valid,Standard,2
1188052,22696,dexbrompheniramine,Ingredient,Drug,RxNorm,Valid,Standard,2
1150886,21254,chlophedianol,Ingredient,Drug,RxNorm,Valid,Standard,2
1150836,42330,terfenadine,Ingredient,Drug,RxNorm,Valid,Standard,2
1146666,2384449,cedazuridine,Ingredient,Drug,RxNorm,Valid,Standard,2
1145467,2362167,opicapone,Ingredient,Drug,RxNorm,Valid,Standard,2
1140088,3714,dyphylline,Ingredient,Drug,RxNorm,Valid,Standard,2
1036690,10328,tannic acid,Ingredient,Drug,RxNorm,Valid,Standard,2
1036600,10231,sulfuric acid,Ingredient,Drug,RxNorm,Valid,Standard,2
998394,258439,heavy mineral oil,Ingredient,Drug,RxNorm,Valid,Standard,1
980867,5942,clioquinol,Ingredient,Drug,RxNorm,Valid,Standard,1
963859,1998867,brilliant blue G,Ingredient,Drug,RxNorm,Valid,Standard,1
963747,50110,dichlorodifluoromethane,Ingredient,Drug,RxNorm,Valid,Standard,1
949453,20875,chloroxine,Ingredient,Drug,RxNorm,Valid,Standard,1
943852,39841,xylometazoline,Ingredient,Drug,RxNorm,Valid,Standard,1
942691,38623,triethanolamine,Ingredient,Drug,RxNorm,Valid,Standard,1
942659,38578,trichlorofluoromethane,Ingredient,Drug,RxNorm,Valid,Standard,1
924309,155122,phenolphthalein,Ingredient,Drug,RxNorm,Valid,Standard,1
920064,14997,4-cresyl acetate,Ingredient,Drug,RxNorm,Valid,Standard,1
915829,135313,isopropyl unoprostone,Ingredient,Drug,RxNorm,Valid,Standard,1
914244,314881,undecylenate,Ingredient,Drug,RxNorm,Valid,Standard,1
909358,2977,cyclizine,Ingredient,Drug,RxNorm,Valid,Standard,1
908360,29151,magaldrate,Ingredient,Drug,RxNorm,Valid,Standard,1
905273,6860,methyclothiazide,Ingredient,Drug,RxNorm,Valid,Standard,1
903893,28144,emedastine,Ingredient,Drug,RxNorm,Valid,Standard,1
793561,1994739,ozenoxacin,Ingredient,Drug,RxNorm,Valid,Standard,1
792499,1945077,copanlisib,Ingredient,Drug,RxNorm,Valid,Standard,1
779578,2600351,calcium fructoborate,Ingredient,Drug,RxNorm,Valid,Standard,1
779180,2595243,pacritinib,Ingredient,Drug,RxNorm,Valid,Standard,1
766337,50675,guanidine,Ingredient,Drug,RxNorm,Valid,Standard,1
750146,4136,ethotoin,Ingredient,Drug,RxNorm,Valid,Standard,1
739531,2474039,naxitamab,Ingredient,Drug,RxNorm,Valid,Standard,1
705755,10834,trimipramine,Ingredient,Drug,RxNorm,Valid,Standard,1
702685,6758,mephobarbital,Ingredient,Drug,RxNorm,Valid,Standard,1
702291,2586068,maribavir,Ingredient,Drug,RxNorm,Valid,Standard,1
507832,11131,"herpesvirus 3, human",Ingredient,Drug,RxNorm,Valid,Standard,1
46287389,1665222,uridine triacetate,Ingredient,Drug,RxNorm,Valid,Standard,1
45776147,1547611,oritavancin,Ingredient,Drug,RxNorm,Valid,Standard,1
45775207,1592255,Lacticaseibacillus casei,Ingredient,Drug,RxNorm,Valid,Standard,1
44816310,1494066,miltefosine,Ingredient,Drug,RxNorm,Valid,Standard,1
44814585,1491625,metreleptin,Ingredient,Drug,RxNorm,Valid,Standard,1
44784925,1484904,saffron extract,Ingredient,Drug,RxNorm,Valid,Standard,1
43533097,1431152,fluorosilicate,Ingredient,Drug,RxNorm,Valid,Standard,1
43533015,1428835,ferric hydroxide,Ingredient,Drug,RxNorm,Valid,Standard,1
43532433,1426451,kojic acid,Ingredient,Drug,RxNorm,Valid,Standard,1
43532411,1424910,high-density polyethylene,Ingredient,Drug,RxNorm,Valid,Standard,1
43532245,1427046,wheat bran extract,Ingredient,Drug,RxNorm,Valid,Standard,1
43531973,1426478,lanolin alcohols,Ingredient,Drug,RxNorm,Valid,Standard,1
43531769,1425217,ceresin,Ingredient,Drug,RxNorm,Valid,Standard,1
43526317,1373446,polyquaternium-6 (15000 MW),Ingredient,Drug,RxNorm,Valid,Standard,1
43014193,1370769,raspberry extract,Ingredient,Drug,RxNorm,Valid,Standard,1
43013629,1370467,fennel extract,Ingredient,Drug,RxNorm,Valid,Standard,1
43012989,1367399,Symphytum uplandicum leaf extract,Ingredient,Drug,RxNorm,Valid,Standard,1
43012282,1363053,polydextrose,Ingredient,Drug,RxNorm,Valid,Standard,1
43012200,1362699,indium,Ingredient,Drug,RxNorm,Valid,Standard,1
42903912,1314858,ribose,Ingredient,Drug,RxNorm,Valid,Standard,1
42903872,1314416,levo-methamphetamine,Ingredient,Drug,RxNorm,Valid,Standard,1
42903861,1314382,polyethylene glycol 1500,Ingredient,Drug,RxNorm,Valid,Standard,1
42903849,1314366,manganese carbonate,Ingredient,Drug,RxNorm,Valid,Standard,1
42903608,1313302,manganese phosphate,Ingredient,Drug,RxNorm,Valid,Standard,1
42900454,1308067,origanum oil,Ingredient,Drug,RxNorm,Valid,Standard,1
42899780,1309247,sesame oil,Ingredient,Drug,RxNorm,Valid,Standard,1
42899737,1311499,sea salt,Ingredient,Drug,RxNorm,Valid,Standard,1
42899536,1309210,oil of garlic,Ingredient,Drug,RxNorm,Valid,Standard,1
42899116,1311095,human papillomavirus,Ingredient,Drug,RxNorm,Valid,Standard,1
42898757,1309221,chamomile flower oil,Ingredient,Drug,RxNorm,Valid,Standard,1
42709327,1248798,peginesatide,Ingredient,Drug,RxNorm,Valid,Standard,1
40172684,899466,onion allergenic extract,Ingredient,Drug,RxNorm,Valid,Standard,1
40162235,852213,sheep sorrel pollen extract,Ingredient,Drug,RxNorm,Valid,Standard,1
40161546,1356,beeswax,Ingredient,Drug,RxNorm,Valid,Standard,1
37497383,2205637,trifarotene,Ingredient,Drug,RxNorm,Valid,Standard,1
37497314,2204915,brolucizumab,Ingredient,Drug,RxNorm,Valid,Standard,1
37496826,2200638,salcaprozate,Ingredient,Drug,RxNorm,Valid,Standard,1
37496518,2198944,lefamulin,Ingredient,Drug,RxNorm,Valid,Standard,1
37496463,2197878,pitolisant,Ingredient,Drug,RxNorm,Valid,Standard,1
37003535,2471083,collagen type II,Ingredient,Drug,RxNorm,Valid,Standard,1
36026813,2535233,dasiglucagon,Ingredient,Drug,RxNorm,Valid,Standard,1
35605976,1722707,botulinum neurotoxin G immune FAB2,Ingredient,Drug,RxNorm,Valid,Standard,1
35605974,1722705,botulinum neurotoxin F immune FAB2,Ingredient,Drug,RxNorm,Valid,Standard,1
35605972,1722703,botulinum neurotoxin E immune FAB2,Ingredient,Drug,RxNorm,Valid,Standard,1
35605970,1722701,botulinum neurotoxin D immune FAB2,Ingredient,Drug,RxNorm,Valid,Standard,1
35605968,1722699,botulinum neurotoxin C immune FAB2,Ingredient,Drug,RxNorm,Valid,Standard,1
35605966,1722697,botulinum neurotoxin A immune FAB2,Ingredient,Drug,RxNorm,Valid,Standard,1
35605957,1722684,botulinum neurotoxin B immune FAB2,Ingredient,Drug,RxNorm,Valid,Standard,1
35200990,2099289,inotersen,Ingredient,Drug,RxNorm,Valid,Standard,1
35200803,2058849,dacomitinib,Ingredient,Drug,RxNorm,Valid,Standard,1
35200354,2055104,tecovirimat,Ingredient,Drug,RxNorm,Valid,Standard,1
35200267,2054252,migalastat,Ingredient,Drug,RxNorm,Valid,Standard,1
19135814,89717,thymol iodide,Ingredient,Drug,RxNorm,Valid,Standard,1
19125634,69893,pentetreotide,Ingredient,Drug,RxNorm,Valid,Standard,1
19125582,692863,iodine povacrylex,Ingredient,Drug,RxNorm,Valid,Standard,1
19123846,618771,gamma-aminobutyrate,Ingredient,Drug,RxNorm,Valid,Standard,1
19122131,59203,potassium chlorate,Ingredient,Drug,RxNorm,Valid,Standard,1
19103699,41144,gadodiamide,Ingredient,Drug,RxNorm,Valid,Standard,1
19100313,36100,salicin,Ingredient,Drug,RxNorm,Valid,Standard,1
19099102,260038,Korean ginseng root,Ingredient,Drug,RxNorm,Valid,Standard,1
19097026,253187,manganese aspartate,Ingredient,Drug,RxNorm,Valid,Standard,1
19092131,237020,wild yam extract,Ingredient,Drug,RxNorm,Valid,Standard,1
19080512,592464,articaine,Ingredient,Drug,RxNorm,Valid,Standard,1
19072027,29495,menatetrenone,Ingredient,Drug,RxNorm,Valid,Standard,1
19071993,29263,manganese dioxide,Ingredient,Drug,RxNorm,Valid,Standard,1
19071968,2913,creatinine,Ingredient,Drug,RxNorm,Valid,Standard,1
19071181,283767,manganese citrate,Ingredient,Drug,RxNorm,Valid,Standard,1
19070953,283569,Gymnema sylvestre preparation,Ingredient,Drug,RxNorm,Valid,Standard,1
19069907,9894,sodium nitrite,Ingredient,Drug,RxNorm,Valid,Standard,1
19069760,9880,sodium hydroxide,Ingredient,Drug,RxNorm,Valid,Standard,1
19068894,263010,tositumomab,Ingredient,Drug,RxNorm,Valid,Standard,1
19067073,5140,helium,Ingredient,Drug,RxNorm,Valid,Standard,1
19067036,51296,idebenone,Ingredient,Drug,RxNorm,Valid,Standard,1
19066602,259449,grapefruit seed extract,Ingredient,Drug,RxNorm,Valid,Standard,1
19066569,259404,barberry extract,Ingredient,Drug,RxNorm,Valid,Standard,1
19066274,9640,selenite,Ingredient,Drug,RxNorm,Valid,Standard,1
19060877,91099,thiosalicylate,Ingredient,Drug,RxNorm,Valid,Standard,1
19060367,9022,pyrogallol,Ingredient,Drug,RxNorm,Valid,Standard,1
19052447,42588,chenodeoxycholate,Ingredient,Drug,RxNorm,Valid,Standard,1
19049038,4094,estriol,Ingredient,Drug,RxNorm,Valid,Standard,1
19041852,3816,emepronium,Ingredient,Drug,RxNorm,Valid,Standard,1
19038998,19685,bretylium,Ingredient,Drug,RxNorm,Valid,Standard,1
19031360,35216,quinfamide,Ingredient,Drug,RxNorm,Valid,Standard,1
19030673,17610,aluminum chlorohydrate,Ingredient,Drug,RxNorm,Valid,Standard,1
19027308,34311,potassium hydroxide,Ingredient,Drug,RxNorm,Valid,Standard,1
19026274,7839,p-hydroxyamphetamine,Ingredient,Drug,RxNorm,Valid,Standard,1
19023184,7624,clove oil,Ingredient,Drug,RxNorm,Valid,Standard,1
19021959,753340,sapropterin,Ingredient,Drug,RxNorm,Valid,Standard,1
19021932,32894,paramethadione,Ingredient,Drug,RxNorm,Valid,Standard,1
19020477,7456,nitrogen,Ingredient,Drug,RxNorm,Valid,Standard,1
19018541,18891,benphothiamine,Ingredient,Drug,RxNorm,Valid,Standard,1
19016494,324031,Carica papaya preparation,Ingredient,Drug,RxNorm,Valid,Standard,1
19011034,114200,citrate,Ingredient,Drug,RxNorm,Valid,Standard,1
19011031,114052,pregnenolone,Ingredient,Drug,RxNorm,Valid,Standard,1
19010459,30077,mivacurium,Ingredient,Drug,RxNorm,Valid,Standard,1
19008864,29209,malic acid,Ingredient,Drug,RxNorm,Valid,Standard,1
19008261,11196,viloxazine,Ingredient,Drug,RxNorm,Valid,Standard,1
19007803,28863,lofexidine,Ingredient,Drug,RxNorm,Valid,Standard,1
19003206,27781,iopromide,Ingredient,Drug,RxNorm,Valid,Standard,1
1781314,59744,interferon alfacon-1,Ingredient,Drug,RxNorm,Valid,Standard,1
1758995,2591497,daridorexant,Ingredient,Drug,RxNorm,Valid,Standard,1
1758562,2588243,inclisiran,Ingredient,Drug,RxNorm,Valid,Standard,1
1747005,83682,cefditoren,Ingredient,Drug,RxNorm,Valid,Standard,1
1741008,3755,edetic acid,Ingredient,Drug,RxNorm,Valid,Standard,1
1719061,32680,oxychlorosene,Ingredient,Drug,RxNorm,Valid,Standard,1
1708100,28981,loracarbef,Ingredient,Drug,RxNorm,Valid,Standard,1
1592513,1872251,brodalumab,Ingredient,Drug,RxNorm,Valid,Standard,1
1560047,2049549,plazomicin,Ingredient,Drug,RxNorm,Valid,Standard,1
1537451,2562811,finerenone,Ingredient,Drug,RxNorm,Valid,Standard,1
1537181,2559612,samidorphan,Ingredient,Drug,RxNorm,Valid,Standard,1
1537049,2556617,piflufolastat,Ingredient,Drug,RxNorm,Valid,Standard,1
1525713,2612087,deucravacitinib,Ingredient,Drug,RxNorm,Valid,Standard,1
1510996,2121777,brexanolone,Ingredient,Drug,RxNorm,Valid,Standard,1
1502855,10635,tolbutamide,Ingredient,Drug,RxNorm,Valid,Standard,1
1502809,10633,tolazamide,Ingredient,Drug,RxNorm,Valid,Standard,1
1398579,259342,cayenne extract,Ingredient,Drug,RxNorm,Valid,Standard,1
